100015741187;C-500612;INST;OTHR;1955;9301-SS2305-025-TRANS;OTEGO -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN C-500612;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.83;;;5.04/8.72Y;;;;;;;;
100015741189;C-500613;INST;OTHR;1955;9301-SS2305-026-TRANS;OTEGO -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN C-500613;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.89;;;5.04/8.72Y;;;;;;;;
100015741191;C-500611;INST;OTHR;1955;9301-SS2305-027-TRANS;OTEGO -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN C-500611;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.92;;;5.04/8.72Y;;;;;;;;
100015741198;291052;INST;OTHR;1954;9301-SS2305-028-TRANS;OTEGO -2BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN 291052;UE_TRANS;#2BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-12.50;6.98;;;7.56/13.09Y;;;;;;;;
100015741200;291051;INST;OTHR;1954;9301-SS2305-029-TRANS;OTEGO -2BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN 291051;UE_TRANS;#2BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-12.50;6.94;;;7.56/13.09Y;;;;;;;;
100015741208;C-41879-1-4;INST;OTHR;1974;9301-SS2305-030-TRANS;OTEGO -2BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN C-41879-1-4;UE_TRANS;#2BK;1,667 kVA;;;55-65;;;OIL;;;;43.8;46.00-12.50;6.36;;;7.56/13.09Y;;;;;;;;
100015741246;C0347552;INST;OTHR;1969;9301-SS2306-055-TRANS;COLLIERS -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN C0347552;UE_TRANS;#1BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;8.47;;;46 DELTA;;;;;;;;
100015741248;C0347551;INST;OTHR;1969;9301-SS2306-056-TRANS;COLLIERS -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN C0347551;UE_TRANS;SPAREXAOBB#1BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;8.57;;;46 DELTA;;;;;;;;
100015741250;C0347553;INST;OTHR;1969;9301-SS2306-057-TRANS;COLLIERS -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN C0347553;UE_TRANS;#1BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;8.53;;;46 DELTA;;;;;;;;
100015741276;C0347554;INST;OTHR;1969;9301-SS2306-058-TRANS;COLLIERS -1BK -TRANS-W;SCM38000;9301;TRANSFORMER - SN C0347554;UE_TRANS;SPAREXAOBB#1BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;8.39;;;46 DELTA;;;;;;;;
100015741278;REP-13871;INST;OTHR;1975;9301-SS2306-003-TRANS;COLLIERS-#2BK -TRANS;SCM38000;9301;TRANSFORMER - SN REP-13871;UE_TRANS;#2BK;30,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;7.30;;;43.8;;;;;;;;
100015741287;2339630;INST;OTHR;1950;9301-SS2306-059-TRANS;COLLIERS -3BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN 2339630;UE_TRANS;#3BK;1,000 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.74;;;2.4 X 4.8/8.32Y;;;;;;;;
100015741289;2339631;INST;OTHR;1950;9301-SS2306-060-TRANS;COLLIERS -3BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN 2339631;UE_TRANS;#3BK;1,000 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.71;;;2.4 X 4.8/8.32Y;;;;;;;;
100015741291;2339632;INST;OTHR;1950;9301-SS2306-061-TRANS;COLLIERS -3BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN 2339632;UE_TRANS;#3BK;1,000 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.71;;;2.4 X 4.8/8.32Y;;;;;;;;
100015741293;4089049;INST;OTHR;1960;9301-SS2306-005-TRANS;COLLIERS -#3BK Spare        -TRANS;SCM38000;9301;TRANSFORMER - SN 4089049;UE_TRANS;SPAREXAOBB#3BK;1,000 kVA;;;55;;;OIL;;;;;46.00X23.00-12.50X4.80X2.40;6.38;;;2.4/4.16Y X 4.8/8.33Y X 7.2/12;;;;;;;;
100015741300;5905986;INST;OTHR;1939;9301-SS2306-062-TRANS;COLLIERS -4BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN 5905986;UE_TRANS;#4BK;1,000 kVA;;;55;;;OIL;;;;;46.00X23.00-4.80X2.40;6.37;;;2.4/4.16Y X 4.8/8.32Y;;;;;;;;
100015741302;5905987;INST;OTHR;1939;9301-SS2306-063-TRANS;COLLIERS -4BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN 5905987;UE_TRANS;#4BK;1,000 kVA;;;55;;;OIL;;;;;46.00X23.00-4.80X2.40;6.37;;;2.4/4.16Y X 4.8/8.32Y;;;;;;;;
100015741304;5905988;INST;OTHR;1939;9301-SS2306-064-TRANS;COLLIERS -4BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN 5905988;UE_TRANS;#4BK;1,000 kVA;;;55;;;OIL;;;;;46.00X23.00-4.80X2.40;6.34;;;2.4/4.16Y X 4.8/8.32Y;;;;;;;;
100015741459;5588066;INAC INST;UNOP MRET;1937;9301-SS2306-044-TRANS;COLLIERS -GRNDBK                -TRANS;SCM38000;9301;ZIG ZAG TRANS - RETIRED;UE_TRANS;GRNDBK;;;;55;;;;;;;44;46;0.00;;;170 OHM ZIG-ZAG;;;;;;;;
100015741485;B-532998;INST;OTHR;1953;9301-SS2307-020-TRANS;BAINBRIDGE -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN B-532998;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.75;;;5.04/8.72Y;;;;;;;;
100015741487;B-532999;INST;OTHR;1953;9301-SS2307-021-TRANS;BAINBRIDGE -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN B-532999;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.48;;;5.04/8.72Y;;;;;;;;
100015741515;C0030651;INST;OTHR;1959;9301-SS2307-022-TRANS;BAINBRIDGE -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN C0030651;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;;46.00X23.00-4.80;6.63;;;5.04/8.72Y;;;;;;;;
100015741525;PAR64231;INST;OTHR;1969;9301-SS2308-024-TRANS;COOPERSTOWN -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN PAR64231;UE_TRANS;#1BK;2,500 kVA;;;55-65;;;OIL;;;;43.8;46.00-12.50X4.80;6.30;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015741527;PAR64232;INST;OTHR;1969;9301-SS2308-025-TRANS;COOPERSTOWN -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN PAR64232;UE_TRANS;#1BK;2,500 kVA;;;55-65;;;OIL;;;;43.8;46.00-12.50X4.80;6.10;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015741529;PAR64233;INST;OTHR;1969;9301-SS2308-026-TRANS;COOPERSTOWN -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN PAR64233;UE_TRANS;#1BK;2,500 kVA;;;55-65;;;OIL;;;;43.8;46.00-12.50X4.80;6.27;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015741612;B-531596;INST;OTHR;1952;9301-SS2309-017-TRANS;UNADILLA -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN B-531596;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.57;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015741614;B-531595;INST;OTHR;1952;9301-SS2309-018-TRANS;UNADILLA -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN B-531595;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.69;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015741615;B-531597;INST;OTHR;1952;9301-SS2309-019-TRANS;UNADILLA -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN B-531597;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.64;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015741656;B-984030;INST;OTHR;1954;9301-SS2310-064-TRANS;SIDNEY RR ST-1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN B-984030;UE_TRANS;#1BK;2,500 kVA;;;55;;;OIL;;;;48;46.00-23.00X4.80;6.54;;;4.8/8.32Y X 24.0;;;;;;;;
100015741658;B-984031;INST;OTHR;1954;9301-SS2310-065-TRANS;SIDNEY RR ST-1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN B-984031;UE_TRANS;#1BK;2,500 kVA;;;55;;;OIL;;;;48;46.00-23.00X4.80;6.55;;;4.8/8.32Y X 24.0;;;;;;;;
100015741660;B-984032;INST;OTHR;1954;9301-SS2310-066-TRANS;SIDNEY RR ST-1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN B-984032;UE_TRANS;#1BK;2,500 kVA;;;55;;;OIL;;;;48;46.00-23.00X4.80;6.63;;;4.8/8.32Y X 24.0;;;;;;;;
100015741662;4902095;INST;OTHR;1969;9301-SS2310-067-TRANS;SIDNEY RR ST -2BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN 4902095;UE_TRANS;#2BK;2,500 kVA;;;55-65;;;OIL;;;;;46.00-12.50X4.80;6.65;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015741664;4925297;INST;OTHR;1969;9301-SS2310-068-TRANS;SIDNEY RR ST -2BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN 4925297;UE_TRANS;#2BK;2,500 kVA;;;55-65;;;OIL;;;;;46.00-12.50X4.80;6.56;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015741666;4902094;INST;OTHR;1969;9301-SS2310-069-TRANS;SIDNEY RR ST -2BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN 4902094;UE_TRANS;#2BK;2,500 kVA;;;55-65;;;OIL;;;;;46.00-12.50X4.80;6.58;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015741668;C-07252-5-1;INST;OTHR;1992;9301-SS2310-006-TRANS;SIDNEY RR ST -#3BK          -TRANS;SCM38000;9301;TRANSFORMER - SN C-07252-5-1;UE_TRANS;#3BK;30,000 kVA;;;55-65;;;;;;;;115.00-46.00;7.67;;;48.3GRDY/27.886 LTC;;;;;;;;
100015741857;C-500622;INST;OTHR;1955;9301-SS2311-010-TRANS;JORDANVILLE -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN C-500622;UE_TRANS;#1BK;833 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.48;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015741859;C-500623;INST;OTHR;1955;9301-SS2311-011-TRANS;JORDANVILLE -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN C-500623;UE_TRANS;#1BK;833 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.56;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015741861;C-500621;INST;OTHR;1955;9301-SS2311-012-TRANS;JORDANVILLE -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN C-500621;UE_TRANS;#1BK;833 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.54;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015741875;C-857208;INST;OTHR;1957;9301-SS2312-002-TRANS;GILBERTSVILLE-#1BK          -TRANS;SCM38000;9301;TRANSFORMER - SN C-857208;UE_TRANS;#1BK;2,500 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.80;;;5.04/8.72Y/5.04 LTC;;;;;;;;
100015741883;5935722;INST;OTHR;1972;9301-SS2313-020-TRANS;MILFORD -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN 5935722;UE_TRANS;#1BK;1,667 kVA;;;55-65;;;OIL;;;;43.8;46.00-12.50X4.80;0.00;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015741885;5935723;INST;OTHR;1972;9301-SS2313-021-TRANS;MILFORD -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN 5935723;UE_TRANS;#1BK;1,667 kVA;;;55-65;;;OIL;;;;43.8;46.00-12.50X4.80;0.00;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015741887;F-965203D;INST;OTHR;1969;9301-SS2313-022-TRANS;MILFORD -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN F-965203D;UE_TRANS;#1BK;1,667 kVA;;;55-65;;;;;;;43.8;46.00-12.50;6.69;;;7.56/13.09Y;;;;;;;;
100015741947;E-690725A;INST;OTHR;1963;9301-SS2314-014-TRANS;MOUNT UPTON -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN E-690725A;UE_TRANS;#1BK;1,250 kVA;;;55-65;;;OIL;;;;43.8;46.00-4.80;6.46;;;5.04/8.72Y;;;;;;;;
100015741949;E-690725C;INST;OTHR;1963;9301-SS2314-015-TRANS;MOUNT UPTON -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN E-690725C;UE_TRANS;#1BK;1,250 kVA;;;55-65;;;OIL;;;;43.8;46.00-4.80;6.46;;;5.04/8.72Y;;;;;;;;
100015741951;E-690725B;INST;OTHR;1963;9301-SS2314-016-TRANS;MOUNT UPTON -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN E-690725B;UE_TRANS;#1BK;1,250 kVA;;;55-65;;;OIL;;;;43.8;46.00-4.80;6.41;;;5.04/8.72Y;;;;;;;;
100015741973;243012;INST;OTHR;1953;9301-SS2315-007-TRANS;EMMONS -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN 243012;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.11;;;5.04/8.72Y;;;;;;;;
100015741975;243011;INST;OTHR;1953;9301-SS2315-008-TRANS;EMMONS -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN 243011;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.20;;;5.04/8.72Y;;;;;;;;
100015741977;243013;INST;OTHR;1953;9301-SS2315-009-TRANS;EMMONS -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN 243013;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.07;;;5.04/8.72Y;;;;;;;;
100015741988;C-0290257;INST;OTHR;1967;9301-SS2316-019-TRANS;MORRIS -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN C-0290257;UE_TRANS;#1BK;1,250 kVA;;;55-65;;;OIL;;;;43.8;46.00-12.50X4.80;6.42;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015742002;C-0290254;INST;OTHR;1967;9301-SS2316-020-TRANS;MORRIS -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN C-0290254;UE_TRANS;#1BK;1,250 kVA;;;55-65;;;OIL;;;;43.8;46.00-12.50X4.80;6.40;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015742004;C-0290255;INST;OTHR;1967;9301-SS2316-021-TRANS;MORRIS -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN C-0290255;UE_TRANS;#1BK;1,250 kVA;;;55-65;;;OIL;;;;43.8;46.00-12.50X4.80;6.39;;;5.04/8.72Y X 7.56/13.09Y;;;;;;;;
100015742006;C860851D;INST;OTHR;1961;9301-SS2316-022-TRANS;MORRIS-2BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN C860851D;UE_TRANS;#2BK;833 kVA;;;55-65;;;;;;;43.8;46.00-4.80;6.93;;;5.04/8.72Y;;;;;;;;
100015742007;C860851E;INST;OTHR;1961;9301-SS2316-023-TRANS;MORRIS-2BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN C860851E;UE_TRANS;#2BK;833 kVA;;;55-65;;;;;;;43.8;46.00-4.80;6.94;;;5.04/8.72Y;;;;;;;;
100015742009;C860851F;INST;OTHR;1961;9301-SS2316-024-TRANS;MORRIS-2BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN C860851F;UE_TRANS;#2BK;833 kVA;;;55-65;;;;;;;43.8;46.00-4.80;6.93;;;5.04/8.72Y;;;;;;;;
100015742058;E690603A;INST;OTHR;1963;9301-SS2317-009-TRANS;WEST ST -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN E690603A;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;43.8;46.00-4.80;6.68;;;5.04/8.72Y;;;;;;;;
100015742064;E690604A;INST;OTHR;1963;9301-SS2317-010-TRANS;WEST ST -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN E690604A;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;43.8;46.00-4.80;6.61;;;5.04/8.72Y;;;;;;;;
100015742066;E690604B;INST;OTHR;1963;9301-SS2317-011-TRANS;WEST ST -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN E690604B;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;43.8;46.00-4.80;6.67;;;5.04/8.72Y;;;;;;;;
100015742082;5062231;INST;OTHR;1950;9301-SS2318-038-TRANS;RICHFIELD SPRINGS-1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN 5062231;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;46;46.00-4.80X2.40;6.27;;;2.52/4.37Y X 5.04/8.73Y;;;;;;;;
100015742084;5062233;INST;OTHR;1950;9301-SS2318-039-TRANS;RICHFIELD SPRINGS-1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN 5062233;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;46;46.00-4.80X2.40;6.27;;;2.52/4.37Y X 5.04/8.73Y;;;;;;;;
100015742086;5062232;INST;OTHR;1950;9301-SS2318-040-TRANS;RICHFIELD SPRINGS-1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN 5062232;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;46;46.00-4.80X2.40;6.25;;;2.52/4.37Y X 5.04/8.73Y;;;;;;;;
100015742088;C-0125953;INST;OTHR;1962;9301-SS2300-001-TRANS;RESERVE 23 - TRANS;SCM38000;9301;TRANSFORMER - SN C-0125953;UE_TRANS;#2BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;9.16;;;46;;;;;;;;
100015742090;C-0125954;INST;OTHR;1962;9301-SS2300-001-TRANS;RESERVE 23 - TRANS;SCM38000;9301;TRANSFORMER - SN C-0125954;UE_TRANS;#2BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;9.07;;;46;;;;;;;;
100015742092;C-0125951;INST;OTHR;1962;9301-SS2300-001-TRANS;RESERVE 23 - TRANS;SCM38000;9301;TRANSFORMER - SN C-0125951;UE_TRANS;#2BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;9.12;;;46;;;;;;;;
100015742094;C-0125952;INST;OTHR;1962;9301-SS2300-001-TRANS;RESERVE 23 - TRANS;SCM38000;9301;TRANSFORMER - SN C-0125952;UE_TRANS;SPAREXAOBB#2BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;9.23;;;46;;;;;;;;
100015742110;20110031TFC001;INST;UNOP;2012;9301-SS2318-003-TRANS;RICHFIELD SPRINGS -#2BK         -TRANS;SCM38000;9301;TRANSFORMER - SN 20110031TFC001;UE_TRANS;#2BK;30,000 kVA;;;;;;OIL;;;;115;115-43.8;;;43.800 kV;;;;;;;;;
100015742263;M160795;INST;OTHR;1990;9301-SS2319-002-TRANS;SPRINGFIELD CENTER -#1BK;SCM38000;9301;TRANSFORMER - SN M160795;UE_TRANS;#1BK;7,500 kVA;;;55-65;;;;;;;;115.00-12.50;8.90;;;13.09Y/7.56 LTC;;;;;;;;
100015742281;A1701X;INST;OTHR;1991;9301-SS2320-002-TRANS;SOUTH COOPERSTOWN-#1BK;SCM38000;9301;TRANSFORMER - SN A1701X;UE_TRANS;#1BK;12,000 kVA;;;55-65;;;;;;;46;46.00-12.50;7.84;;;13.09Y/7.56 LTC;;;;;;;;
100015742388;5062936;INST;OTHR;1950;9301-SS2321-017-TRANS;WEST DAVENPORT -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN 5062936;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.31;;;4.8/8.32Y;;;;;;;;
100015742390;5062937;INST;OTHR;1950;9301-SS2321-018-TRANS;WEST DAVENPORT -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN 5062937;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.36;;;4.8/8.32Y;;;;;;;;
100015742392;5062935;INST;OTHR;1950;9301-SS2321-019-TRANS;WEST DAVENPORT -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN 5062935;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;43.8;46.00-4.80;6.28;;;4.8/8.32Y;;;;;;;;
100015742433;C-501526;INST;OTHR;1956;9301-SS2322-010-TRANS;SCINTILLA -1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN C-501526;UE_TRANS;#1BK;1,250 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.40;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015742435;C-501525;INST;OTHR;1956;9301-SS2322-011-TRANS;SCINTILLA -1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN C-501525;UE_TRANS;#1BK;1,250 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.50;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015742437;C-501524;INST;OTHR;1956;9301-SS2322-012-TRANS;SCINTILLA -1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN C-501524;UE_TRANS;#1BK;1,250 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.50;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015742443;C-501522;INST;OTHR;1956;9301-SS2322-013-TRANS;SCINTILLA-2BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN C-501522;UE_TRANS;#2BK;1,250 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.49;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015742445;C-501521;INST;OTHR;1956;9301-SS2322-014-TRANS;SCINTILLA-2BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN C-501521;UE_TRANS;#2BK;1,250 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.40;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015742447;C-501523;INST;OTHR;1956;9301-SS2322-015-TRANS;SCINTILLA-2BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN C-501523;UE_TRANS;#2BK;1,250 kVA;;;55;;;OIL;;;;43.8;46.00-4.80X2.40;6.44;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015742459;RAR20342;INST;OTHR;1968;9301-SS2327-040-TRANS;BROTHERTOWN RD-1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN RAR20342;UE_TRANS;SPAREXAOBB#1BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;7.98;;;46 DELTA;;;;;;;;
100015742461;RAR20341;INST;OTHR;1968;9301-SS2327-041-TRANS;BROTHERTOWN RD-1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN RAR20341;UE_TRANS;#1BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;8.00;;;46 DELTA;;;;;;;;
100015742463;RAR20343;INST;OTHR;1968;9301-SS2327-042-TRANS;BROTHERTOWN RD-1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN RAR20343;UE_TRANS;#1BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;7.98;;;46 DELTA;;;;;;;;
100015742465;RAR20344;INST;OTHR;1968;9301-SS2327-043-TRANS;BROTHERTOWN RD-1BK -TRANS-W;SCM38000;9301;TRANSFORMER - SN RAR20344;UE_TRANS;#1BK;10,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;8.00;;;46 DELTA;;;;;;;;
100015742467;A6105;INST;OTHR;1980;9301-SS2327-003-TRANS;BROTHERTOWN RD-#2BK      -TRANS;SCM38000;9301;TRANSFORMER - SN A6105;UE_TRANS;#2BK;20,000 kVA;;;55-65;;;OIL;;;;;115.00-34.50;7.90;;;36.2Y/20.9 LTC;;;;;;;;
100015742679;44041;INAC INST;UNOP MRET;2005;9301-SS2328-001-TRANS;JENNISON -TRANS;SCM38000;9301;TRANSFORMER - RETIRED;UE_TRANS;;;;;;;;;;;;13.8;;0.00;;;;;;;;;;;
100015742681;44200;INAC INST;UNOP MRET;2005;9301-SS2328-001-TRANS;JENNISON -TRANS;SCM38000;9301;TRANSFORMER - RETIRED;UE_TRANS;;;;;;;;;;;;13.8;;0.00;;;;;;;;;;;
100015742683;8804160;INAC INST;UNOP MRET;1950;9301-SS2328-001-TRANS;JENNISON -TRANS;SCM38000;9301;TRANSFORMER - RETIRED;UE_TRANS;;;;;;;;;;;;;;0.00;;;;;;;;;;;
100015742809;7559313;INST;OTHR;1944;9301-SS2328-041-TRANS;JENNISON-GRND-BK      -TRANS;SCM38000;9301;TRANSFORMER - SN 7559313;UE_TRANS;GRND-BK;3,000 kVA;;;55;;;OIL;;;;;46.00-4.80X2.40;6.98;;;2.4 X 4.8;;;;;;;;
100015742851;A7023T;INST;OTHR;1985;9301-SS2329-002-TRANS;STILESVILLE-#1BK     -TRANS;SCM38000;9301;TRANSFORMER - SN A7023T;UE_TRANS;#1BK;20,000 kVA;;;55-65;;;OIL;;;;;115.00-46.00;5.20;;;46 GRDY/26.56;;;;;;;;
100015742853;9242196;INST;OTHR;1993;9301-SS2329-003-TRANS;STILESVILLE-#2BK      -TRANS;SCM38000;9301;TRANSFORMER - SN 9242196;UE_TRANS;#2BK;20,000 kVA;;;55-65;;;;;;;;115.00-46.00;5.24;;;48.3 Y LTC;;;;;;;;
100015742863;7558494;INST;UNOP;1944;9301-SS2328-055-TRANS;JENNISON-1BK -TRANS-X;SCM38000;9301;TRANSFORMER - SN 7558494;UE_TRANS;#1BK;10,000 kVA;;;55;;;OIL;;;;;115.00-46.00-13.80;6.63;;;46 DELTA;;;;;;;;
100015742865;7558495;INST;UNOP;1944;9301-SS2328-056-TRANS;JENNISON-1BK -TRANS-Y;SCM38000;9301;TRANSFORMER - SN 7558495;UE_TRANS;#1BK;10,000 kVA;;;55;;;OIL;;;;;115.00-46.00-13.80;6.63;;;46 DELTA;;;;;;;;
100015742867;7558496;INST;UNOP;1944;9301-SS2328-057-TRANS;JENNISON-1BK -TRANS-Z;SCM38000;9301;TRANSFORMER - SN 7558496;UE_TRANS;#1BK;10,000 kVA;;;55;;;OIL;;;;;115.00-46.00-13.80;6.65;;;46 DELTA;;;;;;;;
